frame,keypoint_group,angle_student,angle_master
24,25,130.43698271103565,130.43698271103565
24,26,74.93300444895486,74.93300444895486
24,27,83.13246468287494,83.13246468287494
25,0,158.26058293951058,158.26058293951058
25,1,104.00224718938475,104.00224718938475
25,2,58.68184894228749,58.68184894228749
25,3,48.1227161987764,48.1227161987764
25,4,51.837935157970094,51.837935157970094
25,5,138.17436439924685,138.17436439924685
25,6,86.6159504346096,86.6159504346096
25,7,77.33902644935608,77.33902644935608
25,8,111.05407049944992,111.05407049944992
25,9,138.29062523906717,138.29062523906717
25,10,50.01087428526503,50.01087428526503
25,11,61.735860987738874,61.735860987738874
25,12,51.71387256770756,51.71387256770756
25,13,81.20135618954669,81.20135618954669
25,14,78.27525314702743,78.27525314702743
25,15,37.06278282271444,37.06278282271444
25,16,160.90207066623492,160.90207066623492
25,17,127.53504202961436,127.53504202961436
25,18,25.778441129653295,25.778441129653295
25,19,101.30396252579897,101.30396252579897
25,20,15.271522459846357,15.271522459846357
25,21,9.727728906498617,9.727728906498617
25,22,173.54745964243463,173.54745964243463
25,23,165.58807929106416,165.58807929106416
25,24,126.27189211682375,126.27189211682375
25,25,135.32435612426505,135.32435612426505
25,26,80.84671077304395,80.84671077304395
25,27,92.47936403909996,92.47936403909996
26,0,160.2081566100366,160.2081566100366
26,1,102.85673235877374,102.85673235877374
26,2,57.085639436720406,57.085639436720406
26,3,49.57135263543008,49.57135263543008
26,4,80.36961265830627,80.36961265830627
26,5,139.75935001730696,139.75935001730696
26,6,87.6456795498985,87.6456795498985
26,7,79.00920831538525,79.00920831538525
26,8,107.38109707045703,107.38109707045703
26,9,139.13600307013317,139.13600307013317
26,10,45.00475720706157,45.00475720706157
26,11,53.03020051583776,53.03020051583776
26,12,63.13889001613013,63.13889001613013
26,13,86.58908818570721,86.58908818570721
26,14,71.85635277680834,71.85635277680834
26,15,40.380711298455026,40.380711298455026
26,16,143.70426775765694,143.70426775765694
26,17,133.3255043021624,133.3255043021624
26,18,28.030805922175958,28.030805922175958
26,19,104.39338223030344,104.39338223030344
26,20,10.75686479878141,10.75686479878141
26,21,9.552020441001517,9.552020441001517
26,22,174.074658041173,174.074658041173
26,23,167.92520609563778,167.92520609563778
26,24,130.90543702123946,130.90543702123946
26,25,135.76762007438577,135.76762007438577
26,26,82.96947589682047,82.96947589682047
26,27,90.5617603562825,90.5617603562825
27,0,163.22113895312455,163.22113895312455
27,1,102.29099519103211,102.29099519103211
27,2,57.98403481618958,57.98403481618958
27,3,45.81052119012489,45.81052119012489
27,4,76.9136340184923,76.9136340184923
27,5,163.4614728007273,163.4614728007273
27,6,88.41517555065539,88.41517555065539
27,7,92.77168996052069,92.77168996052069
27,8,110.48419657746234,110.48419657746234
27,9,138.630206188473,138.630206188473
27,10,22.252687756857775,22.252687756857775
27,11,52.50983566165397,52.50983566165397
27,12,35.325290078481835,35.325290078481835
27,13,86.07556956679392,86.07556956679392
27,14,122.4220221646604,122.4220221646604
27,15,41.41459477155212,41.41459477155212
27,16,149.71405782638288,149.71405782638288
27,17,136.1595831784429,136.1595831784429
27,18,39.38461164107582,39.38461164107582
27,19,116.62082715990161,116.62082715990161
27,20,20.52615462565633,20.52615462565633
27,21,7.886628840795721,7.886628840795721
27,22,164.99024565397391,164.99024565397391
27,23,165.7813371762585,165.7813371762585
27,24,137.064072094634,137.064072094634
27,25,141.41617409869005,141.41617409869005
27,26,102.13130802128688,102.13130802128688
27,27,98.37144510174089,98.37144510174089
28,0,162.04564446269038,162.04564446269038
28,1,102.84889479403206,102.84889479403206
28,2,57.3000970594395,57.3000970594395
28,3,46.212888541697005,46.212888541697005
28,4,50.3395833161203,50.3395833161203
28,5,172.94953592686406,172.94953592686406
28,6,89.48718224361323,89.48718224361323
28,7,94.17027990149683,94.17027990149683
28,8,112.36357061751684,112.36357061751684
28,9,138.74875152660144,138.74875152660144
28,10,48.16466228988555,48.16466228988555
28,11,45.50247725153767,45.50247725153767
28,12,53.15696248431888,53.15696248431888
28,13,93.32086983531629,93.32086983531629
28,14,78.6783752257956,78.6783752257956
28,15,41.17665291314603,41.17665291314603
28,16,161.07167588887617,161.07167588887617
28,17,84.20001802578082,84.20001802578082
28,18,36.3571173007365,36.3571173007365
28,19,79.02803995526631,79.02803995526631
28,20,29.411509353809077,29.411509353809077
28,21,11.79040067358328,11.79040067358328
28,22,161.0333933159396,161.0333933159396
28,23,165.02004209114054,165.02004209114054
28,24,133.97523211106147,133.97523211106147
28,25,140.28333021129563,140.28333021129563
28,26,96.70383147920738,96.70383147920738
28,27,100.00957506885989,100.00957506885989
29,0,160.94748413390053,160.94748413390053
29,1,100.85241208985993,100.85241208985993
29,2,54.548659766022205,54.548659766022205
29,3,48.58329565004563,48.58329565004563
29,4,50.81838378591192,50.81838378591192
29,5,148.83807769572644,148.83807769572644
29,6,93.36759179093582,93.36759179093582
29,7,123.07200627203417,123.07200627203417
29,8,112.97649719992535,112.97649719992535
29,9,139.3640596966224,139.3640596966224
29,10,36.25647734003157,36.25647734003157
29,11,47.531715721083266,47.531715721083266
29,12,81.44958545143982,81.44958545143982
29,13,94.6432969089437,94.6432969089437
29,14,62.293937208528625,62.293937208528625
29,15,37.82498736997303,37.82498736997303
29,16,158.76127748870806,158.76127748870806
29,17,75.58770565262915,75.58770565262915
29,18,47.59331091318091,47.59331091318091
29,19,82.64218677279626,82.64218677279626
29,20,31.70043400578683,31.70043400578683
29,21,1.7628502788368328,1.7628502788368328
29,22,110.60517588833386,110.60517588833386
29,23,170.571764294942,170.571764294942
29,24,126.97869070332695,126.97869070332695
29,25,131.54380232077642,131.54380232077642
29,26,73.02041526955901,73.02041526955901
29,27,86.4307701863601,86.4307701863601
30,0,158.58929752475373,158.58929752475373
30,1,99.27224794968812,99.27224794968812
30,2,58.82955602745583,58.82955602745583
30,3,47.45019773035124,47.45019773035124
30,4,49.141047992317,49.141047992317
30,5,173.616063001925,173.616063001925
30,6,89.06519264427317,89.06519264427317
30,7,118.04091684248766,118.04091684248766
30,8,113.7278972911343,113.7278972911343
30,9,143.54146358237819,143.54146358237819
30,10,79.92480173938449,79.92480173938449
30,11,45.763199780655896,45.763199780655896
30,12,50.91705573401077,50.91705573401077
30,13,94.97070998303623,94.97070998303623
30,14,49.15814252660472,49.15814252660472
30,15,39.26609023630789,39.26609023630789
30,16,157.53324678400014,157.53324678400014
30,17,99.06470906590077,99.06470906590077
30,18,35.55679604255555,35.55679604255555
30,19,84.86174258834228,84.86174258834228
30,20,22.679016047339925,22.679016047339925
30,21,5.246723316510916,5.246723316510916
30,22,74.77433453823329,74.77433453823329
30,23,169.475044143326,169.475044143326
30,24,117.86612552113104,117.86612552113104
30,25,130.17313225300273,130.17313225300273
30,26,69.67140801848674,69.67140801848674
30,27,84.69048328608574,84.69048328608574
31,0,154.01016270186895,154.01016270186895
31,1,99.02604304524768,99.02604304524768
31,2,66.34766587743985,66.34766587743985
31,3,49.208296374952816,49.208296374952816
31,4,70.68949825598622,70.68949825598622
31,5,125.72960588820392,125.72960588820392
31,6,98.80133933931971,98.80133933931971
31,7,142.32046213441737,142.32046213441737
31,8,97.35513834482612,97.35513834482612
31,9,136.73531629871536,136.73531629871536
31,10,76.23242692790556,76.23242692790556
31,11,47.747019403221714,47.747019403221714
31,12,42.266785351065835,42.266785351065835
31,13,96.66870199932927,96.66870199932927
31,14,61.5007877210286,61.5007877210286
31,15,35.58427859744904,35.58427859744904
31,16,153.0452496020738,153.0452496020738
31,17,159.20437195781696,159.20437195781696
31,18,35.6861876998187,35.6861876998187
31,19,127.39318006414737,127.39318006414737
31,20,18.09701842338616,18.09701842338616
31,21,6.028354118961179,6.028354118961179
31,22,68.99869999866968,68.99869999866968
31,23,167.84183732313457,167.84183732313457
31,24,120.99213176192504,120.99213176192504
31,25,131.5417017119619,131.5417017119619
31,26,75.0663882496702,75.0663882496702
31,27,79.52845276518022,79.52845276518022
32,0,165.92474073129355,165.92474073129355
32,1,92.88770088286269,92.88770088286269
32,2,73.38097812201299,73.38097812201299
32,3,51.48396317422645,51.48396317422645
32,4,72.18165349030522,72.18165349030522
32,5,116.65991002837521,116.65991002837521
32,6,98.39939115817012,98.39939115817012
32,7,124.83997797542102,124.83997797542102
32,8,89.64580970290842,89.64580970290842
32,9,136.7182350616694,136.7182350616694
32,10,54.128343025020385,54.128343025020385
32,11,45.62474543461068,45.62474543461068
32,12,51.235228050935085,51.235228050935085
32,13,96.86645780061426,96.86645780061426
32,14,74.63642892404454,74.63642892404454
32,15,37.50879676477507,37.50879676477507
32,16,154.5417903224492,154.5417903224492
32,17,149.47447215048615,149.47447215048615
32,18,40.879256436056956,40.879256436056956
32,19,93.54190369042766,93.54190369042766
32,20,20.993695024161784,20.993695024161784
32,21,15.616455925145972,15.616455925145972
32,22,112.79807159678765,112.79807159678765
32,23,165.8036873198208,165.8036873198208
32,24,127.07308258608239,127.07308258608239
32,25,129.66704608333953,129.66704608333953
32,26,79.22230298392716,79.22230298392716
32,27,92.77941883914134,92.77941883914134
33,0,173.92744957838275,173.92744957838275
33,1,86.2316563565224,86.2316563565224
33,2,79.71508918265523,79.71508918265523
33,3,58.32437386802327,58.32437386802327
33,4,73.0199355824439,73.0199355824439
33,5,78.85336478305815,78.85336478305815
33,6,100.2841562253243,100.2841562253243
33,7,90.46417627002842,90.46417627002842
33,8,80.91138515467458,80.91138515467458
33,9,137.0166967255706,137.0166967255706
33,10,45.77754297245365,45.77754297245365
33,11,42.14168120556297,42.14168120556297
33,12,40.907094361695286,40.907094361695286
33,13,99.89952925361354,99.89952925361354
33,14,93.3153626658511,93.3153626658511
33,15,37.95878954082349,37.95878954082349
33,16,153.92619392019856,153.92619392019856
33,17,146.27515797645262,146.27515797645262
33,18,43.41707603893289,43.41707603893289
33,19,54.980645289081906,54.980645289081906
33,20,21.802038078519764,21.802038078519764
33,21,18.297547021116017,18.297547021116017
33,22,78.58136874985308,78.58136874985308
33,23,160.57055391509047,160.57055391509047
33,24,129.2347729340242,129.2347729340242
33,25,125.90360363074606,125.90360363074606
33,26,74.2792250292692,74.2792250292692
33,27,101.83117077471773,101.83117077471773
34,0,174.26241739589685,174.26241739589685
34,1,72.13223843527895,72.13223843527895
34,2,85.8879044474219,85.8879044474219
34,3,62.68591026952845,62.68591026952845
34,4,73.5620294963619,73.5620294963619
34,5,69.48147138028884,69.48147138028884
34,6,94.95429453256943,94.95429453256943
34,7,90.92826041574381,90.92826041574381
34,8,65.96437902402573,65.96437902402573
34,9,145.99320223650977,145.99320223650977
34,10,44.04202964240467,44.04202964240467
34,11,32.5069485194595,32.5069485194595
34,12,29.011665479759216,29.011665479759216
34,13,117.12150700812455,117.12150700812455
34,14,106.94630487783613,106.94630487783613
34,15,30.371544472415906,30.371544472415906
34,16,149.2029079042578,149.2029079042578
34,17,151.60510445998824,151.60510445998824
34,18,33.39904264102554,33.39904264102554
34,19,69.42562512191506,69.42562512191506
34,20,15.07024357400811,15.07024357400811
34,21,25.260754482936246,25.260754482936246
34,22,126.26649936235349,126.26649936235349
34,23,154.02672381084577,154.02672381084577
34,24,133.57825475134092,133.57825475134092
34,25,126.17913538260532,126.17913538260532
34,26,76.65153400772003,76.65153400772003
34,27,103.03123464067059,103.03123464067059
35,0,169.08257724260636,169.08257724260636
35,1,49.860200193063676,49.860200193063676
35,2,92.7860884056806,92.7860884056806
35,3,65.35970416030308,65.35970416030308
35,4,87.92591847181228,87.92591847181228
35,5,102.34400152293605,102.34400152293605
35,6,104.562397804201,104.562397804201
35,7,101.95881635007453,101.95881635007453
35,8,57.190932551779724,57.190932551779724
35,9,164.39172651744542,164.39172651744542
35,10,27.588500974655428,27.588500974655428
35,11,35.1524635641064,35.1524635641064
35,12,16.535689585606516,16.535689585606516
35,13,112.5981231578078,112.5981231578078
35,14,135.87580943973808,135.87580943973808
35,15,32.2494132780858,32.2494132780858
35,16,155.42984426794666,155.42984426794666
35,17,135.3970054176208,135.3970054176208
35,18,59.23034568850342,59.23034568850342
35,19,69.6034611650901,69.6034611650901
35,20,28.216606587210713,28.216606587210713
35,21,16.90473924184732,16.90473924184732
35,22,91.54626446425823,91.54626446425823
35,23,158.7764425838228,158.7764425838228
35,24,122.69826541756409,122.69826541756409
35,25,131.0199072640905,131.0199072640905
35,26,74.9260891341026,74.9260891341026
35,27,95.83964517451047,95.83964517451047
36,0,27.082859164306424,27.082859164306424
36,1,25.637848647303382,25.637848647303382
36,2,37.09223564745609,37.09223564745609
36,3,37.05251977914469,37.05251977914469
36,4,165.51858495941556,165.51858495941556
36,5,100.71211261884059,100.71211261884059
36,6,127.49425588758423,127.49425588758423
36,7,126.40510577774582,126.40510577774582
36,8,163.5561456884165,163.5561456884165
36,9,83.625132798523,83.625132798523
36,10,14.883762962801073,14.883762962801073
36,11,41.34240539771753,41.34240539771753
36,12,143.91591302166137,143.91591302166137
36,13,57.948642883531846,57.948642883531846
36,14,21.200324015537603,21.200324015537603
36,15,80.70895171875064,80.70895171875064
36,16,115.69829912356005,115.69829912356005
36,17,167.97961585916468,167.97961585916468
36,18,43.531738102378355,43.531738102378355
36,19,45.22068695652214,45.22068695652214
36,20,11.762379476203028,11.762379476203028
36,21,42.17651671069762,42.17651671069762
36,22,172.35251411236982,172.35251411236982
36,23,119.52181276351459,119.52181276351459
36,24,108.50293989631746,108.50293989631746
36,25,147.05453536835375,147.05453536835375
36,26,37.65500049975381,37.65500049975381
36,27,56.607957550418234,56.607957550418234
37,0,28.29534033797423,28.29534033797423
37,1,3.1423864534548134,3.1423864534548134
37,2,38.2094626208312,38.2094626208312
37,3,23.767857391358373,23.767857391358373
37,4,129.66110330445562,129.66110330445562
37,5,60.44620652345046,60.44620652345046
37,6,123.5145985615302,123.5145985615302
37,7,104.56100032774414,104.56100032774414
37,8,161.65311196152928,161.65311196152928
