frame,keypoint_group,angle_student,angle_master
138,6,0.0,145.3472807448482
138,7,0.0,177.2990107449237
138,8,0.0,169.17814979638885
138,9,0.0,173.49060877188427
138,10,0.0,31.242557478947667
138,11,0.0,0.5041770138696324
138,12,0.0,86.98479642072306
138,13,0.0,2.157161850339507
138,14,0.0,61.77264610032926
138,15,0.0,177.33866113579086
138,16,0.0,148.84541382574702
138,17,0.0,133.20138720944936
138,18,0.0,38.11829147412275
138,19,0.0,69.02294048379287
138,20,0.0,18.271752535155255
138,21,0.0,14.64084871252784
138,22,0.0,162.30371617031707
138,23,0.0,106.75940215462913
138,24,0.0,137.96968934151147
138,25,0.0,87.40045085284035
138,26,0.0,29.0420477267043
138,27,0.0,38.56160384593619
139,0,0.0,122.8524217359891
139,1,0.0,167.02842488237326
139,2,0.0,6.70954738627
139,3,0.0,0.7773308142221812
139,4,0.0,40.101125046851536
139,5,0.0,36.53792566491523
139,6,0.0,145.37112288541502
139,7,0.0,179.39562022831134
139,8,0.0,157.47729256324595
139,9,0.0,155.85797098512305
139,10,0.0,29.403919786577102
139,11,0.0,18.27759146203602
139,12,0.0,89.03308803376176
139,13,0.0,72.76519288042414
139,14,0.0,61.56299217966115
139,15,0.0,88.95721565753983
139,16,0.0,155.3487199904436
139,17,0.0,128.39651787667438
139,18,0.0,36.11292111997654
139,19,0.0,47.65070728190518
139,20,0.0,28.37261982596572
139,21,0.0,14.890606430744754
139,22,0.0,146.26373835569305
139,23,0.0,11.499060983963872
139,24,0.0,133.37770349160675
139,25,0.0,103.96343628819358
139,26,0.0,47.87676486899494
139,27,0.0,53.74159326777374
140,0,144.616851673533,119.48245711158981
140,1,96.52680222681177,171.1710368946207
140,2,52.18265984675534,13.094271398995943
140,3,60.79188818973622,118.30418700254029
140,4,132.69772763924834,50.214327707854885
140,5,134.87785195722475,61.69397385853269
140,6,79.54018258725543,121.99190102363497
140,7,8.278955050212316,173.22247193852073
140,8,110.65754304225592,161.55720004093877
140,9,130.21981797183116,175.12858968004898
140,10,7.314413701152209,23.56944054151032
140,11,5.811574792259032,7.49373459483357
140,12,143.49410695175092,92.05135935498812
140,13,160.55345322892185,12.37436022868082
140,14,29.191479347096877,64.37920010350157
140,15,13.63497197881908,160.13190517648562
140,16,172.9103687632674,149.71116902805133
140,17,67.41587104447638,98.12829001202351
140,18,172.83820438196508,49.070166581867014
140,19,59.96728580784147,29.381073112072823
140,20,1.5217821737485804,26.51265320148048
140,21,3.434160064144767,8.178828022692047
140,22,133.1559494692375,162.17954320798327
140,23,120.04276406760364,62.31469565475703
140,24,112.70952267846081,127.37745378053992
140,25,103.24804943549913,112.85828237205823
140,26,31.15649858396305,52.7639108996116
140,27,41.782618279745336,117.3662651373707
141,0,1.2416474795612973,112.11658721536075
141,1,127.96104256763698,173.8335297224911
141,2,38.82376759954716,15.53291292481623
141,3,54.92851176791637,20.32425926525275
141,4,55.13062434319385,26.458288680914304
141,5,59.71619823812399,60.89111380736238
141,6,151.98990133924215,114.55890980938847
141,7,82.14268486849863,179.97659647931093
141,8,177.87769816898324,155.29006735422024
141,9,78.70860295573674,150.7923040059382
141,10,7.092700152504448,21.25382005884168
141,11,79.91628684297521,24.36683577016021
141,12,163.0873559304121,100.0090649250857
141,13,47.58345545371442,33.95011548923287
141,14,9.819943917083457,58.737115016072636
141,15,52.500257703310375,121.68304874060694
141,16,153.4470901714619,151.82676889176082
141,17,122.25188482019095,109.09534532888453
141,18,27.883212956800087,64.94061919767836
141,19,63.582715969015105,44.59202477151304
141,20,11.193799107799302,32.25780020735235
141,21,14.11629911016244,12.159037148027789
141,22,157.73725845903033,159.7097987768926
141,23,168.35601812063356,34.51072028117552
141,24,100.9074464430215,131.85240659221554
141,25,124.61469973729353,102.44727919540418
141,26,33.565616436983255,45.792120241708716
141,27,59.93108499114491,98.23158384666795
142,0,142.07925754791148,111.74921254011741
142,1,61.196099497266765,85.20941610972369
142,2,81.05795403724359,9.766508926640995
142,3,15.324622273910167,7.6139580724705285
142,4,141.6594407373897,17.0067288910156
142,5,161.52825260640682,78.10239331568884
142,6,31.253254224537066,90.99680297616733
142,7,23.81583989900646,172.85239102582076
142,8,159.2864717224214,154.5978453177519
142,9,173.34296282844554,102.70369912508609
142,10,5.44248835951332,25.204913177372863
142,11,7.1550476831916905,93.15839239188989
142,12,150.800416890993,90.5594145582485
142,13,155.112557147255,39.95628780121106
142,14,23.75709474949367,64.23567226437865
142,15,17.732395169553303,46.88531980689902
142,16,154.9272271965778,146.53166773010037
142,17,176.28289289033518,125.8746108605934
142,18,136.75792175199027,96.9143174320825
142,19,163.0254843164489,75.45401014845913
142,20,13.442276694494009,20.926152459856404
142,21,2.597950860396708,16.096488208593215
142,22,113.8307280443784,160.56992040613514
142,23,164.67293231500508,173.3992266261326
142,24,118.93779336510704,134.60712807504657
142,25,97.75724163442246,114.01625612826669
142,26,32.07985298970768,60.730897252848116
142,27,39.581547443479586,86.35250886296524
143,0,47.1636238725051,112.67132772217853
143,1,30.909427949324606,171.08263060905122
143,2,37.296128937406856,10.059851119224618
143,3,19.56994464160071,13.16219257374155
143,4,112.28304716567627,46.39631353284416
143,5,176.09872807762363,65.0547303530128
143,6,70.0317931397699,137.91494204896745
143,7,20.602255273252155,178.75424461705305
143,8,153.87598914652375,172.47693607739313
143,9,144.75589005805543,153.11413640760537
143,10,48.514707202495586,20.70932226990954
143,11,31.774394702343372,38.25310808941161
143,12,93.9347321450229,97.89920251060661
143,13,71.70265322436535,38.170836327594245
143,14,37.550560652481536,61.39147521948385
143,15,76.52295207329131,103.57605558299414
143,16,132.0857370431809,143.43853983875334
143,17,121.58847970751793,119.35703240886134
143,18,121.08856702612354,55.49697520886377
143,19,109.19902124452298,62.50224130606068
143,20,11.029976209243522,24.257574278696858
143,21,4.489336749524576,12.127417545549145
143,22,114.58847519307433,179.3540565745163
143,23,129.10318728516233,31.520463492179754
143,24,129.7969056744872,157.20128983900133
143,25,99.10386938243595,82.8399048486131
143,26,62.92175001537792,45.25975869940762
143,27,41.21512461009274,52.103795632461974
144,0,0.0,115.92804782813184
144,1,0.0,114.7009557537866
144,2,0.0,6.13063087476416
144,3,0.0,2.5828250276066727
144,4,0.0,59.228548838798005
144,5,0.0,78.88087834462485
144,6,0.0,152.94653961327063
144,7,0.0,173.57672542351762
144,8,0.0,169.99460338154339
144,9,0.0,116.8059012992813
144,10,0.0,27.712824381980905
144,11,0.0,99.45301622784856
144,12,0.0,91.82928871225593
144,13,0.0,58.28331876934977
144,14,0.0,60.45788690576318
144,15,0.0,22.26366500280169
144,16,0.0,144.15753324993935
144,17,0.0,125.71254692847259
144,18,0.0,32.61975035284528
144,19,0.0,44.744672010308136
144,20,0.0,15.567420554849669
144,21,0.0,10.653669147047925
144,22,0.0,164.7820932217784
144,23,0.0,25.645768107900704
144,24,0.0,131.60070094552515
144,25,0.0,118.69540190837057
144,26,0.0,56.28258897639319
144,27,0.0,99.90577359094391
145,0,47.72429860049271,127.50602135962443
145,1,113.07620830972854,174.51872831222292
145,2,50.88055484148541,1.394562379712086
145,3,104.53902166626887,15.887264360619838
145,4,151.76304054241447,50.68709999308172
145,5,107.06126355488152,70.11328161005231
145,6,9.842444556476341,82.47543554077376
145,7,25.234003325200725,172.38185522149465
145,8,119.71185381709702,159.94379503362416
145,9,158.7102277126416,131.93353416356518
145,10,26.990490331665846,25.868242446291987
145,11,3.4829332750759274,9.434892258420632
145,12,107.39492314556665,83.45743478561442
145,13,82.12356466526187,12.162369893438253
145,14,45.614586522767475,70.67432276809362
145,15,94.39350205966218,158.40273784814107
145,16,89.81977145748489,161.4733764006964
145,17,92.02482643187638,145.39394644237723
145,18,63.09131702420635,98.5022931707889
145,19,34.81464275332289,87.46199650769239
145,20,6.817992103738034,26.138721900191094
145,21,10.411828480573153,27.9510930982259
145,22,155.8236053092048,144.99494172081782
145,23,120.38649913145358,8.714841759760114
145,24,6.997959213021739,132.2834219342649
145,25,119.40643817075778,102.86025380642661
145,26,8.405576691600851,51.00225881566015
145,27,12.122288350663364,63.58116384278219
146,0,29.93581750824397,142.94868369172505
146,1,41.93798962477911,171.95951134659398
146,2,29.539024756721044,3.1862120483883625
146,3,3.59774538738317,11.866279231770704
146,4,66.58431699209515,51.063794563928184
146,5,140.3959589113026,97.85213656445575
146,6,42.19953285872144,149.94808446360236
146,7,19.751130360250688,179.3712033259638
146,8,177.51952751479277,154.9642077862855
146,9,148.34462495788728,154.30550936741434
146,10,11.042263502200887,29.58580472339756
146,11,31.320545848680222,5.246498879949684
146,12,125.89095802003071,89.42673185953707
146,13,142.61924848889774,155.82159443238797
146,14,43.06677847776841,60.98746341706535
146,15,6.06020566242205,18.931906687662334
146,16,175.39633985451712,146.18756901107392
146,17,58.06623269796294,128.92519177650897
146,18,176.47511318561197,39.901895074861955
146,19,13.07795529389205,93.68126107560033
146,20,0.6770520462656263,18.81413726707788
146,21,3.258390208827303,9.185093352364328
146,22,169.4923059730358,145.32301862341737
146,23,85.84158040611743,12.805817648122318
146,24,124.05662374607562,126.43830927575178
146,25,105.22476057972382,133.3385315081225
146,26,33.665539823160316,74.53605856065356
146,27,36.861136635886055,88.05174247154042
147,0,0.028735990864836393,127.08520346514159
147,1,46.130514043121885,166.62507788426188
147,2,20.396775004599668,11.858054344515356
147,3,26.14443965695808,12.085550001974816
147,4,150.1740393613079,19.183560354192867
147,5,87.79294519618668,40.9411938204855
147,6,22.649499947625944,150.76386035150054
147,7,27.02265811095881,172.64060348835883
147,8,162.4271348872221,171.46056009728113
147,9,140.99915963721924,156.14442002108675
147,10,22.673814199166582,24.771111961469725
147,11,30.85942913334638,10.230035695420506
147,12,129.68391137890396,15.990369210547223
147,13,94.7428182094112,34.427759229195146
147,14,27.64227442192943,139.23851882798309
147,15,54.39775265724242,135.34220507538436
147,16,68.7159102053822,159.43302949194197
147,17,113.98099531442207,149.21836104737287
147,18,34.25312142578674,39.02607674258144
147,19,3.9524924828680357,75.37940731370225
147,20,5.612272383122769,32.14084291329724
147,21,1.507503172137466,24.416109292891342
147,22,28.725651447718587,139.62180042172096
147,23,141.13672509304106,134.2884644272563
147,24,121.19297560474453,151.34022122869212
147,25,95.97738385780418,43.45947878162947
147,26,19.5476938823239,74.78005159605812
147,27,15.224914590478091,65.67156556645108
148,0,22.586007803457598,133.9109825193409
148,1,137.12332815303793,169.33740455199995
148,2,36.39861113774469,2.446710362844542
148,3,18.433867046688835,1.3726697528742489
148,4,46.22233786706678,34.14833890675861
148,5,142.68192957020065,53.63757475169695
148,6,132.03479426774075,151.07467826095663
148,7,124.95454304603251,178.4342441417866
148,8,176.67661343749973,172.2033986330291
148,9,122.25526074801815,175.41058263213552
148,10,13.907815216226561,31.793985309569482
148,11,92.27575433552562,4.078286499028843
148,12,155.21249683620263,71.36427944429187
148,13,18.54836347564949,22.447753460782053
148,14,10.879687947570782,76.84173524613865
148,15,69.1758821888249,153.47396004018913
148,16,95.97319837578658,154.38872535635892
148,17,92.43550920092017,139.55063142405592
148,18,46.05532988878514,31.054342885023004
148,19,42.884826811875655,75.93520283600373
148,20,17.14096750116866,19.830503290752745
148,21,12.819486719511437,15.473657653863658
148,22,159.80730641847975,168.68310030179103
148,23,97.11343133031477,145.8939850342982
148,24,115.54568315592437,107.99079610836608
148,25,124.48358846289238,129.18826184747508
148,26,26.77193144454607,47.71672946881527
148,27,48.409233165065174,110.05487600490346
149,0,19.547586317192625,139.28233729640377
149,1,97.81908415940023,178.4115454607612
149,2,37.61823818319204,5.610666304007792
149,3,55.63992692092902,3.3468925473263336
149,4,112.89305674977962,30.908936534475565
149,5,156.1505434380909,44.51548432649727
149,6,66.56493139149688,152.98187190784412
149,7,26.43513151189648,176.96508307671695
149,8,155.92393121558038,168.89225140555155
149,9,128.0143774158521,174.31966165473003
149,10,31.90645289526886,17.789501672618307
149,11,33.594695555742135,3.4067387964978044
149,12,92.30295259203399,67.05821687990958
149,13,92.922051245188,27.473824716329794
149,14,55.79059451269714,95.15228144747213
149,15,53.48325319906986,149.11943648717244
149,16,139.77453500355588,152.2637083445966
149,17,149.79221476345924,149.8527811495563
149,18,82.75272523521826,48.84179677729469
149,19,142.49506188800788,80.55226457147683
149,20,32.87271326037433,32.796633036935255
149,21,6.436891864399399,19.172903207726318
149,22,122.23838130555127,145.6829408890958
149,23,141.18844312328304,119.44011084635487
149,24,160.3408937847479,132.36841086910945
149,25,135.00504202013283,114.5474951980452
149,26,111.70412269021601,53.99199485426236
149,27,80.25195708660128,91.19242540698633
150,0,26.8770052586702,147.4040928028529
150,1,174.03517508238053,167.57639746819612
150,2,35.56512105422696,2.0506054341041633
150,3,31.793213829055865,0.15352986824321163
150,4,166.55907287797717,51.53429110996921
150,5,165.1592842475744,92.08654929249992
150,6,157.95057930444648,150.8009247473668
150,7,151.98803462259087,165.60386481746858
150,8,156.3214814199807,177.62765418355514
150,9,10.14196645647983,174.4921352198682
150,10,15.090137844005714,0.17421742340340066
150,11,111.71316173574793,2.5426462281320013
150,12,87.09957106681226,0.2090960609913409
150,13,46.421380100275286,12.41160745753085
150,14,77.810291089182,179.61668651560527
150,15,21.8654581639768,165.04574631433715
150,16,9.477447057582737,152.2361196694026
150,17,86.10057583131511,87.0497710650407
150,18,46.69984185451541,33.07849435900631
150,19,36.30793893305839,40.61269775507663
150,20,16.321598036729185,19.888290324940538
150,21,15.288796842933909,6.210498732457894
150,22,142.48931113983815,120.4162626702974
150,23,128.77596882704657,170.02560998430013
150,24,137.54029990595123,116.30499935282305
150,25,141.43721826694156,156.8906531045651
150,26,40.83165699015687,31.03587486283108
150,27,60.2375904524292,45.70327403794573
151,0,29.592718211165167,157.65479608088867
151,1,26.753036593502518,176.4482088171838
151,2,32.481800276025794,6.741101210980431
151,3,22.582013487294834,6.383212007018756
151,4,8.839331529201216,35.673089106311245
151,5,76.42068526666154,178.82414126732297
151,6,78.57942337471673,159.70217032850925
151,7,53.767558331403784,50.64313629338787
151,8,171.09991521003855,143.52016982152603
151,9,176.87290022101945,159.56303117971328
151,10,14.382276099054701,23.308478449772885
151,11,9.51528269064941,3.5875583642326627
151,12,118.34409685103134,53.308267931001225
151,13,65.11011397170262,97.04706521805956
151,14,47.27362704991399,103.3832536192259
151,15,105.37460333764798,79.3653764177078
151,16,93.40738736306196,161.36722004283536
151,17,109.25911995948735,144.7010386154408
151,18,34.110524856438374,17.146771506983605
151,19,39.61408771078971,141.3131068009054
151,20,9.905120792100718,41.96972056514634
151,21,12.081892456913817,7.857944842184247
151,22,149.09414051893646,38.24413464889196
151,23,123.80023028961213,13.98993085117957
151,24,125.71143649968656,133.27632771087931
151,25,125.44461312517633,104.3882817171561
151,26,27.191744185417267,37.260503887834005
151,27,63.681588785613144,39.80904360556889
152,0,34.23888158434074,138.33491262432779
152,1,32.273590626428245,179.68140322949336
152,2,34.74093312201631,3.9368094332636954
152,3,27.61755821710166,2.0237741068550226
152,4,40.42384971176471,29.362283592190145
152,5,129.09753870521786,79.99917640734505
152,6,121.6238730763178,154.0915242830817
152,7,111.48712291224581,36.48826198527141
152,8,162.22850898285333,151.25134596691845
152,9,174.66304866577454,171.57649210457728
152,10,15.292949950567795,32.90509657227577
152,11,3.4205042155272207,0.5829727062766804
152,12,128.27410067809137,67.17321531803748
152,13,167.66595564544494,2.439843152727957
152,14,36.43294937134083,79.92168810968677
152,15,8.913540139027855,176.97718414099538
152,16,91.89216236437937,165.45063625469834
152,17,97.41893753302652,82.84235292994089
152,18,43.39791048822097,54.43424227224199
152,19,56.636475200961414,76.55574294679312
152,20,13.03180884726743,52.63747191916339
152,21,7.519029028473247,1.7161008510870888
152,22,166.38497684584354,101.36759141600163
152,23,102.99123635690836,59.6252720118426
152,24,121.30596097651645,140.9228710268559
152,25,113.29420221426984,38.24750174930411
152,26,26.606294065952973,2.6793305316809493
152,27,51.64673989603302,21.060747524664034
153,0,5.348463501525944,10.811549903212482
153,1,23.085326113339022,170.43014739163175
153,2,22.5119727147458,15.392178751835559
153,3,19.03261397345578,6.144962916319994
153,4,151.50580153815162,47.88408895905096
153,5,114.56994866372261,165.815400048997
153,6,139.78468700015338,164.12416462337114
153,7,103.93671902817783,47.23424111642568
153,8,171.27990891037172,147.62899585692605
153,9,165.43162894791905,179.83203277033604
153,10,15.536103769069074,16.760485895167704
153,11,21.12589342952432,13.125352897776356
153,12,135.5076939783787,156.72398144855163
153,13,131.03763632897537,14.531424051201501
153,14,28.956202252552213,6.515532656280641
153,15,27.836470241500315,152.34322305102214
153,16,88.7112137485228,178.00715169754744
153,17,171.6849965974202,175.7082436019938
153,18,42.55788840538793,19.12907374517567
153,19,140.6922660668051,172.13392175481349
153,20,4.988826342822304,18.76674896631392
153,21,20.15633252648805,1.588329090161154
153,22,161.83185305187786,80.65011890102858
153,23,130.2133249766602,80.93727439773957
153,24,131.62618762327406,136.30917950635862
153,25,135.59542792696467,105.8919045736294
153,26,15.811196972411686,55.84793324425171
153,27,32.48176004812075,42.02988459088135
154,0,39.342000536664585,170.27852389564865
154,1,58.11648576811369,90.4884181201691
154,2,31.92126831813334,12.72615325474429
154,3,52.45329332537283,9.987969820711271
154,4,112.16293686420195,69.27214479290136
154,5,29.75905248110973,155.8750056207502
154,6,8.700603716267183,157.37540765378301
154,7,12.678505750651977,151.75662801585605
154,8,149.91217720428236,160.8832839469268
154,9,172.44899030381325,67.30066861411782
154,10,29.45637829102653,20.13709451430323
154,11,14.221692049652942,120.37690345910356
154,12,86.3950379371376,55.94420407545599
154,13,94.78727836366986,25.099816360888642
154,14,64.14858377183592,103.9187014102408
154,15,70.9910295866772,34.523280180007774
154,16,86.23921388255502,144.57842275329187
154,17,143.38597198536164,73.41804166372344
154,18,34.30398894573563,30.131301905986053
154,19,21.84984697291293,25.067036119387467
154,20,10.699841056794304,14.67453093059475
154,21,11.320281457877886,4.6081910065190455
154,22,122.34634481623849,160.1209384749834
154,23,128.47037803080525,25.942512336136655
154,24,125.35120964766494,122.5077789996825
154,25,116.76361220442499,105.03563195697132
154,26,106.34607650374866,31.494195752756074
154,27,28.603227988164793,11.667995677241382
155,0,5.645571395025615,140.3384701951838
155,1,29.280382363885007,160.61904894182882
155,2,13.21837521324252,0.5966887550072929
155,3,37.35340849312681,4.616281910827576
155,4,5.855652693125482,11.568966964489963
155,5,15.422973042827067,95.70753754210432
155,6,5.482927382031905,150.6687074188194
155,7,1.9250296476985316,120.07854057766235
155,8,158.60979774472483,147.57116733616894
155,9,154.7123173484864,84.62960357410977
155,10,25.85716649303138,6.744770753315491
155,11,29.398316447722443,47.81178814970792
155,12,100.81354705284787,91.01909266450082
155,13,102.00736004979632,27.87781085584805
155,14,53.32928645412075,82.23613658218372
155,15,48.59432350248126,104.31040099444398
155,16,165.73052546181782,165.83934901757192
155,17,165.40466146692873,142.88534945705
155,18,10.82248952115645,24.724141970094422
155,19,28.732658869763807,92.04948884084254
155,20,6.823644926245539,138.9209954447285
155,21,26.54142213815111,18.05614149617146
155,22,114.24009657873765,126.9421723587009
155,23,123.49183605056996,157.513052374896
155,24,81.0740496028815,177.72248836076474
155,25,122.55975267497114,79.69146949608574
155,26,47.87905100928272,13.666729614898985
155,27,31.179169316818225,40.973837403981925
156,0,26.825651664064427,139.6328088860834
156,1,57.36401080493549,127.40001800007899
156,2,47.98542191293139,4.886818298859283
156,3,37.82657932436899,0.9472281118889091
156,4,159.15705064756185,12.303835575315718
156,5,126.37571674738436,16.73940564047299
156,6,165.17050010290302,152.44097861916404
156,7,149.94841711136863,151.646161297617
156,8,169.84660759125526,172.3519492882297
156,9,151.65028196059097,40.264146339100115
156,10,7.9522898971604015,27.71770539887536
156,11,3.1952156877857414,29.358830474449686
156,12,137.60476752575136,47.68266840190553
156,13,169.58317615229723,7.484442455850086
156,14,34.44294257708821,104.5996261992191
156,15,7.221608159917011,143.15672706970022
156,16,38.386336362850116,160.51539678892192
156,17,108.97758776187678,179.63980008112017
156,18,0.0014731935303123952,42.003444323427345
156,19,47.86497005388661,49.490714237458405
156,20,0.0002202855914749492,62.80735155254455
156,21,9.639481592657583,36.8445137639555
156,22,171.80484046004386,154.92658357708245
156,23,103.15477075184089,40.77678275331394
156,24,119.77271291653283,127.3526204419037
156,25,107.78062588165682,63.79157955347706
156,26,29.486688584897323,17.908853427168605
156,27,59.00926364575676,26.922565165149535
157,0,25.38025355563932,157.61011866824077
157,1,67.21551824322844,127.47056216286884
157,2,44.11193402483584,12.36571605090029
157,3,36.4568200600342,79.31955728527
157,4,179.51299236946213,0.7134915661263357
157,5,172.93724867240527,22.70436958312406
157,6,166.5036984419802,140.2704866101814
157,7,177.37327012863165,162.74995603909807
157,8,172.90012237572793,152.27678316418383
157,9,147.29373122170696,151.96693542231526
157,10,4.808174857309813,17.642117148070543
157,11,2.839222850530286,21.372674036637243
157,12,154.5871386947984,82.64584454405225
157,13,171.8219341741214,78.88158087092357
157,14,20.604686447891787,79.71203830787721
157,15,5.338842975348325,79.74574509243917
157,16,120.60038332084218,171.89210356968618
157,17,130.99312730114994,134.7820321493783
157,18,104.8700901606974,29.598921156611883
157,19,98.34706481335377,20.659849544161
157,20,2.6039734339485205,73.39359789202028
157,21,8.718963443219863,10.575085090543531
157,22,172.61598295025578,100.02842756081003
157,23,69.07157758538051,131.2668743462529
157,24,120.95452169089705,107.70697529407727
157,25,107.07193971462513,113.75355216487532
157,26,28.750793723634647,30.60128620511783
157,27,60.978413914784795,41.18768117610807
158,0,39.61593818880185,97.76934374741099
158,1,43.49510862914578,105.81439302521255
158,2,44.02561423959758,55.330993079055474
158,3,37.51766204170991,55.418475371992216
158,4,148.95047685991864,16.97127181327357
158,5,125.22401838309776,24.77698153872068
158,6,14.448644894425321,98.99210274018641
158,7,6.79771426275158,148.57474293560253
158,8,171.57124336717885,169.2823159081262
158,9,154.46596770521296,129.88031945415673
158,10,4.7091321362391385,28.5312521106216
158,11,3.016199105495079,35.581373869643755
158,12,167.57877106113358,114.1247011248584
158,13,163.00675058952015,81.04278181862108
158,14,7.712096802627271,37.344046764519966
158,15,13.977050304984799,63.375844311735136
158,16,121.89509421093861,164.8418066103468
158,17,57.979572620709625,179.74656487615312
158,18,114.66748494605449,67.93289119304615
158,19,33.83078342042727,3.6385082116893037
158,20,7.189100224815538,84.88499552741425
158,21,6.6987227345444476,1.7282552110105316
158,22,159.518250313209,43.92862966319668
158,23,46.721975854073506,176.98102026074326
158,24,110.89337148567094,128.9797901554662
158,25,102.54006852237659,123.21189938829215
158,26,27.635922991176805,34.382217635998344
158,27,33.888278962210066,29.10562021020014
159,0,34.083761873627395,4.538536469304032
159,1,45.316688946069696,39.65360107183914
159,2,39.61217912316781,18.811623109316088
159,3,32.57089499449129,16.280239812971104
159,4,116.7523826461178,23.21302434108073
159,5,86.38404535150269,35.68528769247663
159,6,25.641938161693254,155.2987251525941
159,7,13.480140078135205,162.2499000202169
159,8,173.87580671612443,168.4172955225678
159,9,165.69968159789423,152.63674557333863
159,10,7.844176321255367,19.181406604490608
159,11,1.8920997046107222,41.769783409111106
159,12,168.6279255716451,135.81802664901252
159,13,171.7215834834578,75.16171436230489
159,14,3.5278981070995488,25.00056674649687
159,15,6.386316811931487,63.06850222858401
159,16,112.48431873119995,174.05566537903286
159,17,90.2615721330016,117.94528787739257
159,18,38.68002733376479,41.91024369907785
159,19,20.18180963004812,21.424361046559753
159,20,19.105950942128764,51.838410201339364
159,21,10.329110621693737,7.836132194858305
159,22,169.5114021114917,104.41703552691195
159,23,8.580133081455015,159.85785146930908
159,24,113.1937177886972,112.46025094631145
159,25,101.7646100606125,124.6455121643618
159,26,27.131110827027896,48.673339422047576
159,27,40.021032743827405,63.81187817348143
160,0,52.252252076350516,37.9970695879355
160,1,14.659859130120608,68.66384692883145
160,2,30.619334928268298,11.027343669099139
160,3,29.610679368024897,18.437291137447872
160,4,149.5345340324709,0.8482894359835349
160,5,140.55034987925202,1.4063638368819873
160,6,169.59554089554234,146.45440783002005
160,7,156.9396906367959,159.72919963646174
160,8,159.01976354252116,175.40412963718228
160,9,169.598029945474,143.40346052412622
160,10,1.9371563050087006,13.30025193607146
160,11,1.2456283879006538,30.66416404724211
160,12,174.5073057776819,141.3786937420526
160,13,176.39840318550657,89.32168249938567
160,14,3.555537917309405,25.321054321875895
160,15,2.3559684265927534,60.01415345337222
160,16,33.27265585919154,179.54625101306988
160,17,84.97388185892727,146.97218043714074
160,18,7.632203494060919,8.109846782533783
160,19,45.34465343103821,17.89572493038099
160,20,1.3705078689136574,161.89780108308258
160,21,8.208878638600282,10.961115400987998
160,22,161.03276138722387,59.44942328197066
160,23,83.20050671306308,177.19800726042078
160,24,129.1201801770993,133.62377223004844
160,25,116.67115321393892,116.37963519403775
160,26,30.625268635242268,31.58555977399329
160,27,155.53187794006334,36.03066277762946
161,0,19.209988429802685,131.75150229771268
161,1,14.892353751707565,111.33128064025477
161,2,25.852987872861934,19.066943546978678
161,3,19.628763170737727,65.14920572038193
161,4,102.36213828788924,51.85755368040386
161,5,97.63463797416574,51.389818693525164
161,6,169.17484105552668,164.05871179570534
161,7,152.46378185771894,142.19674450267064
161,8,169.03128169987787,142.77282183490894
161,9,167.63392752737755,125.60964640072989
161,10,13.393952170659885,40.03457361854376
161,11,0.46923748178087593,32.970669566276776
161,12,134.70922761044,113.1043419035715
161,13,178.56473284705996,57.962350790675
161,14,31.8968202189001,26.861084477884745
161,15,0.9660296711591615,89.06697964304817
161,16,86.87485608151496,145.71696491758877
161,17,119.4692031761043,147.48528810158894
161,18,26.024455031228587,5.062647810143636
161,19,33.13989822384516,111.51723905958322
161,20,6.82728224289817,3.50240349183554
161,21,9.269768921698024,17.79738282252456
161,22,148.48554993392224,128.38142919980632
161,23,144.48098347721623,112.91627476925123
161,24,127.65241325872447,115.2910576746863
161,25,131.1678015486552,72.39551527190704
161,26,60.68900527649992,21.966054324869138
161,27,121.52298193678735,62.7611871095433
162,0,31.364621393092893,141.46743167894195
162,1,141.71425841846673,100.1346745591759
162,2,26.817285861419485,25.453613105265106
162,3,34.296206313604095,68.088681468461
162,4,164.25727110485394,112.41755606946684
162,5,147.54812320503677,136.98808555865358
162,6,166.9014463274191,163.19452268857108
162,7,150.1328863443775,51.71840485823761
162,8,154.54384862997165,137.17087201825555
162,9,26.54136241182883,136.12345769100136
162,10,5.549251197883452,5.405729597969241
162,11,108.65608029177791,24.998312571162632
162,12,163.31624944775183,13.291382442882421
162,13,60.60912172126329,81.6584374774702
162,14,11.134499354364717,161.3028879591484
162,15,10.734797986958819,73.34324995136711
162,16,7.552830501183062,125.21152295455619
162,17,90.24583225452133,116.53736510753211
162,18,6.17237666886466,82.12830336398122
162,19,56.065832351554846,104.62575285536082
162,20,0.8380932072992695,17.64737002872855
162,21,11.173095751072164,3.4921014169033153
162,22,130.20682462675248,129.33662012109656
162,23,99.89601702395879,106.75693906761998
162,24,122.28948169518605,135.8052781567301
162,25,140.2216709107639,82.62201182779148
162,26,29.906326607587417,51.46219223269167
162,27,136.1591765019032,56.325368634492975
163,0,34.36723761888233,91.63429885287366
163,1,6.842664361882768,77.42677784866432
163,2,26.127982861795463,24.903397518947713
163,3,25.223347704823816,57.45348918324504
163,4,112.24160150559706,43.318688716047085
163,5,169.80902089389585,29.726741002369547
163,6,112.3426827738667,170.8131241254641
163,7,27.362403101240492,174.06647089440227
163,8,174.60393566117818,148.0691992809527
163,9,166.09130826705209,156.0983926596784
163,10,7.9199809130707886,45.991951278917156
163,11,18.8206446889966,43.840393698994944
163,12,156.53544671147873,122.73062283608519
163,13,148.75857361589246,39.11327800286787
163,14,15.544572375450473,11.27742588499763
163,15,12.420781695110962,97.04632829813715
163,16,176.98170987205,156.44489915502015
163,17,178.54121786466067,91.91501095163271
